22	49203723	49223723	22	49078260	49098260	11	0
22	49198567	49218567	22	49457190	49477190	5	0.327609
22	49187191	49207191	22	49515542	49535542	4	0.448085
22	49198567	49218567	22	49564231	49584231	13	0
22	49198567	49218567	22	49628188	49648188	6	0.225839
22	49194363	49214363	22	50058941	50078941	7	0.128652
22	49198567	49218567	22	47984045	48004045	3	0.516035
22	49192347	49212347	22	48009297	48029297	4	0.448085
22	49198567	49218567	22	48029331	48049331	5	0.327609
22	49187191	49207191	22	48068004	48088004	3	0.516035
22	49192347	49212347	22	48120125	48140125	4	0.448085
22	49187191	49207191	22	48172826	48192826	4	0.448085
22	49198567	49218567	22	48235422	48255422	14	0
22	49198567	49218567	22	48422905	48442905	6	0.225839
22	49194077	49214077	22	48738701	48758701	4	0.448085
22	49198567	49218567	22	48893504	48913504	7	0.128652
22	49198567	49218567	22	49161143	49181143	28	0
22	49213262	49233262	22	49384866	49404866	38	0
22	49198567	49218567	22	49562348	49582348	10	0.0254192
22	49198567	49218567	22	49724206	49744206	6	0.225839
22	49187191	49207191	22	49739062	49759062	3	0.516035
22	49198567	49218567	22	49782119	49802119	5	0.327609
22	49187191	49207191	22	49922521	49942521	4	0.448085
22	49198567	49218567	22	49941034	49961034	4	0.448085
22	49187191	49207191	22	50011581	50031581	4	0.448085
22	49187191	49207191	22	50020065	50040065	3	0.516035
22	49202752	49222752	22	47088135	47108135	3	0.516035
22	49202752	49222752	22	47247288	47267288	3	0.516035
22	49202752	49222752	22	47311015	47331015	3	0.516035
22	49198567	49218567	22	48140779	48160779	3	0.516035
22	49202752	49222752	22	48229577	48249577	3	0.516035
22	49202752	49222752	22	48297155	48317155	4	0.448085
22	49203723	49223723	22	48412057	48432057	8	0.0609449
22	49207908	49227908	22	48442393	48462393	4	0.448085
22	49203517	49223517	22	48550320	48570320	6	0.225839
22	49207908	49227908	22	48570601	48590601	12	0
22	49201022	49221022	22	48583624	48603624	3	0.516035
22	49198567	49218567	22	48687660	48707660	4	0.448085
22	49203723	49223723	22	48757357	48777357	3	0.516035
22	49207908	49227908	22	48917700	48937700	8	0.0609449
22	49259066	49279066	22	49203723	49223723	219	0
22	49198567	49218567	22	49384866	49404866	5	0.327609
22	49203723	49223723	22	49457190	49477190	3	0.516035
22	49198567	49218567	22	49475786	49495786	11	0
22	49198567	49218567	22	49500850	49520850	8	0.0609449
22	49207908	49227908	22	49610729	49630729	12	0
22	49198567	49218567	22	49714277	49734277	3	0.516035
22	49202752	49222752	22	49777098	49797098	3	0.516035
22	49198567	49218567	22	49979695	49999695	5	0.327609
22	49198567	49218567	22	50033603	50053603	5	0.327609
22	49207908	49227908	22	46502983	46522983	3	0.516035
22	49205454	49225454	22	47685990	47705990	4	0.448085
22	49203723	49223723	22	48052165	48072165	4	0.448085
22	49203723	49223723	22	48284767	48304767	3	0.516035
22	49205454	49225454	22	48340096	48360096	4	0.448085
22	49205454	49225454	22	48946437	48966437	3	0.516035
22	49207908	49227908	22	49510441	49530441	6	0.225839
22	49206218	49226218	22	49798053	49818053	3	0.516035
22	49206218	49226218	22	50025211	50045211	3	0.516035
22	49207908	49227908	22	47329782	47349782	3	0.516035
22	49210767	49230767	22	48249571	48269571	3	0.516035
22	49219090	49239090	22	48442393	48462393	9	0.0472003
22	49210767	49230767	22	48456017	48476017	4	0.448085
22	49208673	49228673	22	48462567	48482567	3	0.516035
22	49207908	49227908	22	48826995	48846995	3	0.516035
22	49210767	49230767	22	48845614	48865614	3	0.516035
22	49207908	49227908	22	49138002	49158002	9	0.0472003
22	49207908	49227908	22	49360331	49380331	5	0.327609
22	49210403	49230403	22	49564231	49584231	4	0.448085
22	49210403	49230403	22	49699448	49719448	10	0.0254192
22	49210403	49230403	22	48016577	48036577	3	0.516035
22	49213262	49233262	22	48389014	48409014	3	0.516035
22	49212498	49232498	22	48888895	48908895	3	0.516035
22	49218837	49238837	22	49423536	49443536	8	0.0609449
22	49213262	49233262	22	49763790	49783790	3	0.516035
22	49213262	49233262	22	49883965	49903965	3	0.516035
22	49218837	49238837	22	49937593	49957593	4	0.448085
22	49216996	49236996	22	47521630	47541630	4	0.448085
22	49216996	49236996	22	47816632	47836632	3	0.516035
22	49213262	49233262	22	48057256	48077256	3	0.516035
22	49219090	49239090	22	48479333	48499333	5	0.327609
22	49219602	49239602	22	48492963	48512963	3	0.516035
22	49216996	49236996	22	48741768	48761768	3	0.516035
22	49213262	49233262	22	49245414	49265414	8	0.0609449
22	49219090	49239090	22	49510441	49530441	6	0.225839
22	49216996	49236996	22	49571975	49591975	3	0.516035
22	49216996	49236996	22	49679228	49699228	11	0
22	49219090	49239090	22	47670053	47690053	3	0.516035
22	49221696	49241696	22	48269840	48289840	4	0.448085
22	49227960	49247960	22	48829167	48849167	6	0.225839
22	49225430	49245430	22	48826995	48846995	5	0.327609
22	49225430	49245430	22	48960347	48980347	6	0.225839
22	49233211	49253211	22	49453100	49473100	5	0.327609
22	49230605	49250605	22	49630264	49650264	5	0.327609
22	49225430	49245430	22	49669288	49689288	6	0.225839
22	49221696	49241696	22	49722007	49742007	3	0.516035
22	49230605	49250605	22	47741060	47761060	3	0.516035
22	49230605	49250605	22	48270345	48290345	3	0.516035
22	49225430	49245430	22	48331963	48351963	5	0.327609
22	49231693	49251693	22	48422026	48442026	3	0.516035
22	49242136	49262136	22	48626856	48646856	6	0.225839
22	49230605	49250605	22	48683436	48703436	4	0.448085
22	49225430	49245430	22	48987633	49007633	9	0.0472003
22	49225430	49245430	22	49364802	49384802	3	0.516035
22	49239475	49259475	22	49526683	49546683	15	0
22	49231693	49251693	22	49602977	49622977	4	0.448085
22	49233211	49253211	22	49651891	49671891	6	0.225839
22	49231693	49251693	22	49720620	49740620	3	0.516035
22	49225430	49245430	22	49726731	49746731	3	0.516035
22	49231693	49251693	22	49778962	49798962	3	0.516035
22	49225430	49245430	22	49832463	49852463	6	0.225839
22	49235872	49255872	22	47113497	47133497	3	0.516035
22	49241048	49261048	22	49212498	49232498	7	0.128652
22	49240203	49260203	22	49467555	49487555	7	0.128652
22	49235872	49255872	22	49496841	49516841	4	0.448085
22	49239475	49259475	22	49739062	49759062	5	0.327609
22	49241048	49261048	22	47986136	48006136	3	0.516035
22	49239475	49259475	22	49149845	49169845	5	0.327609
22	49245764	49265764	22	49159568	49179568	5	0.327609
22	49242753	49262753	22	49420032	49440032	4	0.448085
22	49239475	49259475	22	49554535	49574535	4	0.448085
22	49239475	49259475	22	49718811	49738811	4	0.448085
22	49249745	49269745	22	48927296	48947296	6	0.225839
22	49245414	49265414	22	49635310	49655310	3	0.516035
22	49245414	49265414	22	49688608	49708608	6	0.225839
22	49246467	49266467	22	50046797	50066797	3	0.516035
22	49249745	49269745	22	48156832	48176832	3	0.516035
22	49248425	49268425	22	48672091	48692091	3	0.516035
22	49248040	49268040	22	48701848	48721848	3	0.516035
22	49245414	49265414	22	48826995	48846995	3	0.516035
22	49249745	49269745	22	49032332	49052332	3	0.516035
22	49254349	49274349	22	49139238	49159238	4	0.448085
22	49316983	49336983	22	49446062	49466062	140	0
22	49278845	49298845	22	49562348	49582348	52	0
22	49248040	49268040	22	49568944	49588944	3	0.516035
22	49271451	49291451	22	48939537	48959537	13	0
22	49249745	49269745	22	49096334	49116334	3	0.516035
22	49250130	49270130	22	49159568	49179568	3	0.516035
22	49268055	49288055	22	49387716	49407716	11	0
22	49249745	49269745	22	49549912	49569912	4	0.448085
22	49249745	49269745	22	49573059	49593059	3	0.516035
22	49249745	49269745	22	49721010	49741010	5	0.327609
22	49256054	49276054	22	49937593	49957593	4	0.448085
22	49249745	49269745	22	49977004	49997004	3	0.516035
22	49271451	49291451	22	48867461	48887461	4	0.448085
22	49266075	49286075	22	48945210	48965210	4	0.448085
22	49266075	49286075	22	48955511	48975511	4	0.448085
22	49259066	49279066	22	48980859	49000859	12	0
22	49259066	49279066	22	49111065	49131065	35	0
22	49316983	49336983	22	49407152	49427152	93	0
22	49258680	49278680	22	49475654	49495654	3	0.516035
22	49271451	49291451	22	49475786	49495786	8	0.0609449
22	49252756	49272756	22	49510441	49530441	4	0.448085
22	49252756	49272756	22	49516833	49536833	3	0.516035
22	49252756	49272756	22	49714277	49734277	3	0.516035
22	49259066	49279066	22	48246572	48266572	4	0.448085
22	49271451	49291451	22	48284767	48304767	3	0.516035
22	49266460	49286460	22	48353747	48373747	3	0.516035
22	49259066	49279066	22	48498717	48518717	3	0.516035
22	49266460	49286460	22	48970174	48990174	3	0.516035
22	49259066	49279066	22	49059177	49079177	3	0.516035
22	49278845	49298845	22	49169573	49189573	7	0.128652
22	49271451	49291451	22	49457190	49477190	3	0.516035
22	49265527	49285527	22	49496434	49516434	6	0.225839
22	49259066	49279066	22	49502095	49522095	5	0.327609
22	49259066	49279066	22	49531603	49551603	4	0.448085
22	49271451	49291451	22	49695374	49715374	5	0.327609
22	49259066	49279066	22	49699448	49719448	3	0.516035
22	49271451	49291451	22	49760541	49780541	7	0.128652
22	49268055	49288055	22	49929086	49949086	4	0.448085
22	49265527	49285527	22	50012222	50032222	3	0.516035
22	49266460	49286460	22	50043473	50063473	3	0.516035
22	49266460	49286460	22	50286908	50306908	3	0.516035
22	49273979	49293979	22	48428003	48448003	3	0.516035
22	49278845	49298845	22	48527253	48547253	4	0.448085
22	49271451	49291451	22	49118778	49138778	3	0.516035
22	49278845	49298845	22	49161143	49181143	5	0.327609
22	49278845	49298845	22	49520945	49540945	5	0.327609
22	49271451	49291451	22	49549912	49569912	3	0.516035
22	49290106	49310106	22	49564231	49584231	24	0
22	49278845	49298845	22	49661126	49681126	5	0.327609
22	49278845	49298845	22	50083533	50103533	3	0.516035
22	49285511	49305511	22	49079378	49099378	6	0.225839
22	49278845	49298845	22	49078260	49098260	3	0.516035
22	49278845	49298845	22	49153381	49173381	33	0
22	49282507	49302507	22	49455531	49475531	5	0.327609
22	49284069	49304069	22	49580986	49600986	5	0.327609
22	49286137	49306137	22	50021991	50041991	5	0.327609
22	49284069	49304069	22	48300117	48320117	3	0.516035
22	49283441	49303441	22	48581289	48601289	3	0.516035
22	49290106	49310106	22	49059177	49079177	5	0.327609
22	49286137	49306137	22	49475786	49495786	25	0
22	49284069	49304069	22	49597055	49617055	6	0.225839
22	49300767	49320767	22	49705968	49725968	11	0
22	49288039	49308039	22	47607362	47627362	3	0.516035
22	49286137	49306137	22	48960347	48980347	9	0.0472003
22	49290106	49310106	22	48971322	48991322	21	0
22	49284069	49304069	22	48978478	48998478	5	0.327609
22	49284069	49304069	22	49078260	49098260	14	0
22	49284069	49304069	22	49500850	49520850	3	0.516035
22	49284069	49304069	22	49520945	49540945	4	0.448085
22	49285035	49305035	22	49882007	49902007	4	0.448085
22	49285035	49305035	22	49941071	49961071	4	0.448085
22	49288039	49308039	22	49967878	49987878	3	0.516035
22	49296798	49316798	22	48084814	48104814	3	0.516035
22	49286137	49306137	22	48826995	48846995	5	0.327609
22	49286137	49306137	22	48939537	48959537	5	0.327609
22	49286137	49306137	22	48941240	48961240	26	0
22	49297764	49317764	22	49364162	49384162	20	0
22	49290106	49310106	22	49515542	49535542	3	0.516035
22	49300767	49320767	22	49531603	49551603	14	0
22	49300767	49320767	22	49632031	49652031	28	0
22	49352376	49372376	22	49696421	49716421	48	0
22	49289140	49309140	22	49990837	50010837	3	0.516035
22	49290106	49310106	22	50119595	50139595	4	0.448085
22	49300767	49320767	22	48208176	48228176	3	0.516035
22	49300604	49320604	22	48217575	48237575	3	0.516035
22	49290106	49310106	22	48412057	48432057	4	0.448085
22	49290106	49310106	22	48474788	48494788	5	0.327609
22	49297764	49317764	22	48590872	48610872	4	0.448085
22	49300767	49320767	22	48591026	48611026	3	0.516035
22	49290106	49310106	22	48893504	48913504	6	0.225839
22	49290106	49310106	22	48905036	48925036	3	0.516035
22	49311265	49331265	22	48927296	48947296	6	0.225839
22	49311265	49331265	22	48987633	49007633	21	0
22	49300604	49320604	22	49013114	49033114	3	0.516035
22	49316983	49336983	22	49484940	49504940	11	0
22	49342695	49362695	22	49610729	49630729	11	0
22	49297764	49317764	22	49664568	49684568	4	0.448085
22	49300767	49320767	22	49748758	49768758	15	0
22	49290106	49310106	22	49927477	49947477	3	0.516035
22	49300767	49320767	22	49997762	50017762	5	0.327609
22	49300604	49320604	22	50280329	50300329	5	0.327609
22	49300767	49320767	22	48257258	48277258	8	0.0609449
22	49316983	49336983	22	48383979	48403979	4	0.448085
22	49311265	49331265	22	48647284	48667284	5	0.327609
22	49300767	49320767	22	49271451	49291451	6	0.225839
22	49311265	49331265	22	49284069	49304069	75	0
22	49300767	49320767	22	49454760	49474760	8	0.0609449
22	49328244	49348244	22	49576687	49596687	7	0.128652
22	49311265	49331265	22	49680072	49700072	3	0.516035
22	49311265	49331265	22	49832463	49852463	3	0.516035
22	49303607	49323607	22	49874826	49894826	9	0.0472003
22	49314450	49334450	22	49930123	49950123	5	0.327609
22	49306485	49326485	22	50132505	50152505	3	0.516035
22	49311265	49331265	22	50238663	50258663	3	0.516035
22	49311265	49331265	22	47481095	47501095	3	0.516035
22	49329012	49349012	22	48292721	48312721	5	0.327609
22	49311265	49331265	22	48674095	48694095	6	0.225839
22	49327826	49347826	22	48825452	48845452	7	0.128652
22	49314143	49334143	22	48848707	48868707	3	0.516035
22	49314143	49334143	22	48871482	48891482	3	0.516035
22	49316983	49336983	22	48939537	48959537	11	0
22	49349713	49369713	22	49078260	49098260	10	0.0254192
22	49311265	49331265	22	49111065	49131065	7	0.128652
22	49311265	49331265	22	49502095	49522095	8	0.0609449
22	49328244	49348244	22	49515542	49535542	5	0.327609
22	49328244	49348244	22	49520945	49540945	27	0
22	49311265	49331265	22	49661126	49681126	4	0.448085
22	49328244	49348244	22	49977004	49997004	11	0
22	49327826	49347826	22	50036370	50056370	20	0
22	49311265	49331265	22	50056686	50076686	3	0.516035
22	49316983	49336983	22	42486342	42506342	3	0.516035
22	49324948	49344948	22	48133904	48153904	4	0.448085
22	49316983	49336983	22	48304614	48324614	3	0.516035
22	49331852	49351852	22	48755319	48775319	5	0.327609
22	49327826	49347826	22	48968787	48988787	6	0.225839
22	49320279	49340279	22	49032332	49052332	3	0.516035
22	49316983	49336983	22	49356087	49376087	3	0.516035
22	49316983	49336983	22	49364053	49384053	4	0.448085
22	49316983	49336983	22	49510441	49530441	5	0.327609
22	49328244	49348244	22	49718811	49738811	7	0.128652
22	49331852	49351852	22	49772097	49792097	4	0.448085
22	49316983	49336983	22	49821629	49841629	11	0
22	49316983	49336983	22	49842479	49862479	3	0.516035
22	49327826	49347826	22	48328231	48348231	3	0.516035
22	49349713	49369713	22	48498717	48518717	5	0.327609
22	49328244	49348244	22	48719351	48739351	3	0.516035
22	49320279	49340279	22	48839128	48859128	3	0.516035
22	49334730	49354730	22	48927626	48947626	3	0.516035
22	49328244	49348244	22	49526683	49546683	4	0.448085
22	49328244	49348244	22	49610729	49630729	5	0.327609
22	49320279	49340279	22	49642216	49662216	5	0.327609
22	49364802	49384802	22	49699448	49719448	56	0
22	49328244	49348244	22	49787599	49807599	4	0.448085
22	49337393	49357393	22	49930123	49950123	7	0.128652
22	49334730	49354730	22	49969906	49989906	5	0.327609
22	49328244	49348244	22	48289759	48309759	3	0.516035
22	49335148	49355148	22	49051216	49071216	5	0.327609
22	49342695	49362695	22	49360331	49380331	5	0.327609
22	49338973	49358973	22	49473360	49493360	10	0.0254192
22	49352376	49372376	22	49500850	49520850	17	0
22	49349713	49369713	22	49760541	49780541	8	0.0609449
22	49342695	49362695	22	49883965	49903965	3	0.516035
22	49328244	49348244	22	49997762	50017762	4	0.448085
22	49335261	49355261	22	50063531	50083531	3	0.516035
22	49328244	49348244	22	50083533	50103533	3	0.516035
22	49335261	49355261	22	50131747	50151747	3	0.516035
22	49345358	49365358	22	48230908	48250908	3	0.516035
22	49345358	49365358	22	48538129	48558129	3	0.516035
22	49342808	49362808	22	48579042	48599042	3	0.516035
22	49342695	49362695	22	48846981	48866981	3	0.516035
22	49352376	49372376	22	49138002	49158002	7	0.128652
22	49353424	49373424	22	47373370	47393370	3	0.516035
22	49353424	49373424	22	47898597	47918597	3	0.516035
22	49352263	49372263	22	48600053	48620053	3	0.516035
22	49352263	49372263	22	48817353	48837353	4	0.448085
22	49349713	49369713	22	48971322	48991322	5	0.327609
22	49352376	49372376	22	49096334	49116334	4	0.448085
22	49349713	49369713	22	49153381	49173381	3	0.516035
22	49357146	49377146	22	49579545	49599545	7	0.128652
22	49364053	49384053	22	49635310	49655310	8	0.0609449
22	49352376	49372376	22	49814816	49834816	3	0.516035
22	49353537	49373537	22	47527568	47547568	3	0.516035
22	49356620	49376620	22	47840994	47860994	3	0.516035
22	49353537	49373537	22	48442471	48462471	3	0.516035
22	49352376	49372376	22	48775621	48795621	3	0.516035
22	49356620	49376620	22	48925320	48945320	4	0.448085
22	49357259	49377259	22	48944600	48964600	4	0.448085
22	49356620	49376620	22	48968787	48988787	3	0.516035
22	49352376	49372376	22	49011897	49031897	5	0.327609
22	49356620	49376620	22	49119732	49139732	3	0.516035
22	49360331	49380331	22	49169573	49189573	5	0.327609
22	49352376	49372376	22	49484940	49504940	3	0.516035
22	49352376	49372376	22	49502095	49522095	3	0.516035
22	49364053	49384053	22	49544628	49564628	12	0
22	49352376	49372376	22	49610729	49630729	8	0.0609449
22	49352376	49372376	22	49726731	49746731	4	0.448085
22	49352376	49372376	22	49839083	49859083	3	0.516035
22	49353537	49373537	22	50056521	50076521	3	0.516035
22	49352376	49372376	22	50546333	50566333	3	0.516035
22	49352376	49372376	22	50568013	50588013	3	0.516035
22	49359809	49379809	22	48866632	48886632	3	0.516035
22	49356087	49376087	22	49066208	49086208	4	0.448085
22	49364053	49384053	22	49161143	49181143	7	0.128652
22	49364053	49384053	22	49167330	49187330	4	0.448085
22	49364438	49384438	22	49462990	49482990	6	0.225839
22	49364053	49384053	22	49510441	49530441	4	0.448085
22	49356087	49376087	22	49562348	49582348	8	0.0609449
22	49364802	49384802	22	49651891	49671891	13	0
22	49364053	49384053	22	49860527	49880527	5	0.327609
22	49360331	49380331	22	38488239	38508239	3	0.516035
22	49361080	49381080	22	48835303	48855303	4	0.448085
22	49364053	49384053	22	48960347	48980347	4	0.448085
22	49361080	49381080	22	48982388	49002388	4	0.448085
22	49360331	49380331	22	49111065	49131065	4	0.448085
22	49364802	49384802	22	49249745	49269745	5	0.327609
22	49364053	49384053	22	49484940	49504940	12	0
22	49360331	49380331	22	49495913	49515913	7	0.128652
22	49361080	49381080	22	49769463	49789463	3	0.516035
22	49361080	49381080	22	49779486	49799486	3	0.516035
22	49361080	49381080	22	49929086	49949086	3	0.516035
22	49360331	49380331	22	49986620	50006620	3	0.516035
22	49364053	49384053	22	48518130	48538130	3	0.516035
22	49364162	49384162	22	48696292	48716292	3	0.516035
22	49364802	49384802	22	48775621	48795621	3	0.516035
22	49364053	49384053	22	49011897	49031897	3	0.516035
22	49364802	49384802	22	49198567	49218567	3	0.516035
22	49369431	49389431	22	49699448	49719448	4	0.448085
22	49364053	49384053	22	49927477	49947477	4	0.448085
22	49364802	49384802	22	50026765	50046765	3	0.516035
22	49368682	49388682	22	50057613	50077613	3	0.516035
22	49364802	49384802	22	49454760	49474760	3	0.516035
22	49364802	49384802	22	49573059	49593059	3	0.516035
22	49364802	49384802	22	50046240	50066240	3	0.516035
22	49385289	49405289	22	48774291	48794291	4	0.448085
22	49384866	49404866	22	48887114	48907114	3	0.516035
22	49395422	49415422	22	48946194	48966194	5	0.327609
22	49385289	49405289	22	48972709	48992709	3	0.516035
22	49382439	49402439	22	49130595	49150595	3	0.516035
22	49396386	49416386	22	49158880	49178880	7	0.128652
22	49387716	49407716	22	49189413	49209413	18	0
22	49384866	49404866	22	49225430	49245430	4	0.448085
22	49382439	49402439	22	49234299	49254299	5	0.327609
22	49398469	49418469	22	49271451	49291451	40	0
22	49407152	49427152	22	49328244	49348244	108	0
22	49397072	49417072	22	49360331	49380331	58	0
22	49407152	49427152	22	49446062	49466062	299	0
22	49427446	49447446	22	49526683	49546683	251	0
22	49395422	49415422	22	49495913	49515913	278	0
22	49384866	49404866	22	49491179	49511179	15	0
22	49384866	49404866	22	49515542	49535542	4	0.448085
22	49457190	49477190	22	49562348	49582348	417	0
22	49451516	49471516	22	49558537	49578537	81	0
22	49385289	49405289	22	49627755	49647755	4	0.448085
22	49384866	49404866	22	49642216	49662216	21	0
22	49384866	49404866	22	49688608	49708608	6	0.225839
22	49427446	49447446	22	49695374	49715374	113	0
22	49466500	49486500	22	49576687	49596687	333	0
22	49391886	49411886	22	49909888	49929888	4	0.448085
22	49395422	49415422	22	49927477	49947477	6	0.225839
22	49385289	49405289	22	49929086	49949086	3	0.516035
22	49385289	49405289	22	50046797	50066797	3	0.516035
22	49384866	49404866	22	50066050	50086050	3	0.516035
22	49391886	49411886	22	48077257	48097257	3	0.516035
22	49384866	49404866	22	48104878	48124878	3	0.516035
22	49387716	49407716	22	48339190	48359190	3	0.516035
22	49387716	49407716	22	48527158	48547158	3	0.516035
22	49384866	49404866	22	48775621	48795621	4	0.448085
22	49384866	49404866	22	48938091	48958091	4	0.448085
22	49387716	49407716	22	48968787	48988787	8	0.0609449
22	49384866	49404866	22	49078260	49098260	12	0
22	49384866	49404866	22	49111065	49131065	3	0.516035
22	49384866	49404866	22	49138002	49158002	7	0.128652
22	49391886	49411886	22	49167330	49187330	9	0.0472003
22	49384866	49404866	22	49187191	49207191	23	0
22	49391886	49411886	22	49677085	49697085	9	0.0472003
22	49387716	49407716	22	49720620	49740620	7	0.128652
22	49388402	49408402	22	49747744	49767744	24	0
22	49387716	49407716	22	49876688	49896688	3	0.516035
22	49397072	49417072	22	49976115	49996115	6	0.225839
22	49384866	49404866	22	50051931	50071931	11	0
22	49387716	49407716	22	50067898	50087898	3	0.516035
22	49384866	49404866	22	50077402	50097402	4	0.448085
22	49387716	49407716	22	50079388	50099388	6	0.225839
22	49391886	49411886	22	48591026	48611026	3	0.516035
22	49397072	49417072	22	49011897	49031897	4	0.448085
22	49407152	49427152	22	49111065	49131065	17	0
22	49391886	49411886	22	49642216	49662216	4	0.448085
22	49397072	49417072	22	49814816	49834816	5	0.327609
22	49393536	49413536	22	49828813	49848813	4	0.448085
22	49395422	49415422	22	49979695	49999695	9	0.0472003
22	49393536	49413536	22	50286908	50306908	4	0.448085
22	49397072	49417072	22	48479333	48499333	3	0.516035
22	49419196	49439196	22	48829333	48849333	7	0.128652
22	49395422	49415422	22	48887114	48907114	4	0.448085
22	49398469	49418469	22	49032332	49052332	7	0.128652
22	49395422	49415422	22	49111065	49131065	3	0.516035
22	49398469	49418469	22	49126185	49146185	6	0.225839
22	49396386	49416386	22	49285035	49305035	4	0.448085
22	49407152	49427152	22	50063059	50083059	6	0.225839
22	49397505	49417505	22	44774809	44794809	3	0.516035
22	49407152	49427152	22	48582338	48602338	4	0.448085
22	49405755	49425755	22	48590872	48610872	3	0.516035
22	49452363	49472363	22	48963018	48983018	12	0
22	49407152	49427152	22	49126185	49146185	9	0.0472003
22	49423536	49443536	22	49169142	49189142	6	0.225839
22	49398469	49418469	22	49213262	49233262	13	0
22	49398469	49418469	22	49219090	49239090	13	0
22	49397072	49417072	22	49883965	49903965	23	0
22	49428282	49448282	22	49904569	49924569	7	0.128652
22	49440326	49460326	22	50050282	50070282	12	0
22	49405755	49425755	22	50623675	50643675	3	0.516035
22	49407152	49427152	22	48284767	48304767	7	0.128652
22	49407152	49427152	22	48963018	48983018	4	0.448085
22	49440326	49460326	22	48990918	49010918	11	0
22	49398469	49418469	22	49239475	49259475	3	0.516035
22	49407152	49427152	22	49945555	49965555	25	0
22	49398469	49418469	22	49986620	50006620	13	0
22	49407152	49427152	22	50011581	50031581	4	0.448085
22	49398469	49418469	22	50077402	50097402	3	0.516035
22	49419196	49439196	22	50084259	50104259	10	0.0254192
22	49407152	49427152	22	50151197	50171197	4	0.448085
22	49418763	49438763	22	50573439	50593439	3	0.516035
22	49419196	49439196	22	48555370	48575370	3	0.516035
22	49427446	49447446	22	48795873	48815873	4	0.448085
22	49440326	49460326	22	48832558	48852558	4	0.448085
22	49420032	49440032	22	48889638	48909638	3	0.516035
22	49424932	49444932	22	48927000	48947000	4	0.448085
22	49420032	49440032	22	48986104	49006104	4	0.448085
22	49407152	49427152	22	49090432	49110432	4	0.448085
22	49407152	49427152	22	49078260	49098260	4	0.448085
22	49502095	49522095	22	49407152	49427152	285	0
22	49427446	49447446	22	49821629	49841629	23	0
22	49407152	49427152	22	49832463	49852463	3	0.516035
22	49407152	49427152	22	49842479	49862479	3	0.516035
22	49419196	49439196	22	49923998	49943998	21	0
22	49440326	49460326	22	49950536	49970536	15	0
22	49407152	49427152	22	50020065	50040065	6	0.225839
22	49427446	49447446	22	50020065	50040065	27	0
22	49419196	49439196	22	50125377	50145377	12	0
22	49407152	49427152	22	50144643	50164643	5	0.327609
22	49427446	49447446	22	50177937	50197937	5	0.327609
22	49440326	49460326	22	50221354	50241354	6	0.225839
22	49419196	49439196	22	50394363	50414363	3	0.516035
22	49433182	49453182	22	47313969	47333969	3	0.516035
22	49428282	49448282	22	48249571	48269571	3	0.516035
22	49433182	49453182	22	48518918	48538918	3	0.516035
22	49433182	49453182	22	48741768	48761768	3	0.516035
22	49428282	49448282	22	48848707	48868707	3	0.516035
22	49440326	49460326	22	49030337	49050337	7	0.128652
22	49428282	49448282	22	49139238	49159238	6	0.225839
22	49440326	49460326	22	49245414	49265414	5	0.327609
22	49427446	49447446	22	49768940	49788940	3	0.516035
22	49427446	49447446	22	49777621	49797621	3	0.516035
22	49427446	49447446	22	49927477	49947477	3	0.516035
22	49445780	49465780	22	48386467	48406467	3	0.516035
22	49451516	49471516	22	49198567	49218567	4	0.448085
22	49445780	49465780	22	49208673	49228673	3	0.516035
22	49445780	49465780	22	49830371	49850371	4	0.448085
22	49445780	49465780	22	50530867	50550867	3	0.516035
22	49451516	49471516	22	49161143	49181143	3	0.516035
22	49451516	49471516	22	49782119	49802119	26	0
22	49446616	49466616	22	50152031	50172031	3	0.516035
22	49446909	49466909	22	50555554	50575554	3	0.516035
22	49446616	49466616	22	50573439	50593439	3	0.516035
22	49451809	49471809	22	48927330	48947330	3	0.516035
22	49451809	49471809	22	49009738	49029738	3	0.516035
22	49454315	49474315	22	49335148	49355148	10	0.0254192
22	49457608	49477608	22	49679228	49699228	19	0
22	49453100	49473100	22	49724206	49744206	25	0
22	49451516	49471516	22	49943114	49963114	3	0.516035
22	49451516	49471516	22	50194138	50214138	5	0.327609
22	49453100	49473100	22	49066208	49086208	3	0.516035
22	49454022	49474022	22	49281541	49301541	3	0.516035
22	49454022	49474022	22	49798053	49818053	3	0.516035
22	49457190	49477190	22	49977004	49997004	22	0
22	49452363	49472363	22	50063059	50083059	5	0.327609
22	49453100	49473100	22	50077402	50097402	7	0.128652
22	49453100	49473100	22	47212113	47232113	3	0.516035
22	49457190	49477190	22	47496451	47516451	4	0.448085
22	49455949	49475949	22	48986668	49006668	4	0.448085
22	49454315	49474315	22	49045060	49065060	8	0.0609449
22	49454315	49474315	22	49103703	49123703	3	0.516035
22	49455531	49475531	22	49288039	49308039	3	0.516035
22	49453100	49473100	22	49535964	49555964	7	0.128652
22	49454760	49474760	22	49623912	49643912	13	0
22	49453100	49473100	22	49672805	49692805	9	0.0472003
22	49453100	49473100	22	50026765	50046765	6	0.225839
22	49459903	49479903	22	48978478	48998478	6	0.225839
22	49459903	49479903	22	49149845	49169845	7	0.128652
22	49454760	49474760	22	49198567	49218567	8	0.0609449
22	49458824	49478824	22	49210403	49230403	4	0.448085
22	49454760	49474760	22	49290106	49310106	5	0.327609
22	49459485	49479485	22	49342808	49362808	12	0
22	49456393	49476393	22	49353537	49373537	3	0.516035
